【痛心！#河北一辅警执勤中被撞牺牲#】据@保定公安网络发言人 1月12日13时45分，涞源县公安局交警大队辅警孙文韬和同事开展春运交通安全检查时，一辆未悬挂牌照的SUV汽车行驶至距检查点50米处突然掉头，反方向逃窜，将正在检查点远端执勤的孙文韬撞倒在地。孙文韬经抢救无效，不幸殉职，年仅40岁。 ...展开全文c,1月12日 18:39 来自 微博 weibo.com,https://m.weibo.cn/detail/4459980168054399
【#33岁男子收到父母催婚歌伴舞#：儿子你长残了，擦干眼泪去相亲吧】“草原最胖的花，你还单身吧，三十几岁，你也别灰心啊！虽然你长残了，但你并不差，擦干眼泪，过年去相亲吧。”33岁的陶先生收到了妈妈的“催婚歌”，父母还编了舞…L红星视频的秒拍视频你有哪些#过年被催婚应对办法#,1月12日 17:59 来自 微博 weibo.com,https://m.weibo.cn/detail/4459970097205783
【你的陪伴，是给爸妈最好的礼物】①给父母做顿大餐：你的心意远大过你的厨艺；②给父母发个红包：长大了，该轮到我们给爸妈发一个亲情红包；③陪父母看场电影：享受视听合家欢；④爱的拥抱：在家抱抱家人，也让爸妈抱抱自己…不会有比陪伴更好、更贴心的礼物了。#亲人看到突然回家的你#,1月12日 17:24 来自 微博 weibo.com,https://m.weibo.cn/detail/4459961088120821
【长知识！#2020春节为何来得早#】1月25日，将迎来2020年春节。天文专家表示，出现这种“早春节”现象是阳历和农历转换所致。我国传统农历是以月亮圆缺变化的周期为依据，一个月约29.5306天，积12个朔望月为354天或355天，与回归年相差11天左右，3年累计已超过一个月。若是任由农历和阳历间的天数相差 ...展开全文c,1月12日 16:52 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4459953106204390
【你愿为他们的“白发”转发吗？#消防员训练后满头白霜#】近日，内蒙古巴彦淖尔消防员在零下23度的严寒天气下进行长跑训练，满头结满了白霜，但仍绽放出最美笑容。网友：尘满面，鬓如霜。这是他们守护的日常！转起致敬！L中国消防的秒拍视频,1月12日 16:22 来自 微博 weibo.com,https://m.weibo.cn/detail/4459945686510293
【#亲人看到突然回家的你#，看着看着就哭了……】近日，许多网友拍下自己突然回家让亲人意外的反应视频。这是最真实的意外瞬间，让人看了真的很想回家啊。你还有多久就回家了？#家在中国#  L人民日报的微博视频,1月12日 15:46 来自 正能量 · 视频社区,https://m.weibo.cn/detail/4459936576213071
【有创意！#小哥改装玩具车冰上送快递急件#】辽宁丹东，快递员赵俊亮用遥控器指挥一辆玩具车通过尚未完全被冰冻住的浑江。冰河封村、三面环山的夹砬子村“与世隔绝”，村民无法收快递。赵俊亮计划用玩具车先解决百余户人家急需的小件货。村民们拿到自己的快递，直说“太给力了”。L梨视频的秒拍视频,1月12日 15:15 来自 微博 weibo.com,https://m.weibo.cn/detail/4459928704358967
【3个建议让你告别#年前综合症#】①提前制定计划：提前制定好工作计划，确保顺利完成节前所有任务，不拖延、不堆积；②放松心情，缓解压力：不要让消极怠工的情绪控制了自己的行为，劳逸结合；③保持平和心态：不要过多地和他人比较，减少落差感。转发说说，对过年你有什么期待？,1月12日 14:56 来自 微博 weibo.com,https://m.weibo.cn/detail/4459923918245957
【转发送别！#南京大屠杀幸存者孙晋良逝世#】南京大屠杀幸存者孙晋良于11日23点06分在家中逝世，享年100岁。百岁老人孙晋良是抗战老兵，也是山东目前唯一能找到的南京大屠杀幸存者。82年前，孙晋良抵达南京不久，南京保卫战开始，他两次险些倒在日本人的机枪下。送别老人！O快讯！山东最后一位南京大屠杀亲历者孙晋良逝...,1月12日 14:34 来自 微博 weibo.com,https://m.weibo.cn/detail/4459918490512983
【看哭了！#87岁老院长笑着结束最后一次门诊#】山东济宁医学院附属医院心内科的董殿阶教授今年87岁，65年来一直工作在第一线。冬天，董老总是把听诊器捂热了再为患者听诊。退休后董教授一直返聘，他说只要自己还能动，病人还需要他，他就继续做医生。转发致敬，祝福董老健康长寿！L正能量News的秒拍视频,1月12日 14:03 来自 微博 weibo.com,https://m.weibo.cn/detail/4459910479830229
【#高考683分只想当兵的小哥哥#：分不分的无所谓，主要想当兵！】#当学霸变成兵哥哥#：“语文117分，数学143分，英语134分，理综稍微高一点289分……”网友：果然优秀的小哥哥都上交国家了！L央广军事的微博视频,1月12日 13:41 来自 微博 weibo.com,https://m.weibo.cn/detail/4459905043565761
【#人民锐评#：#历史大势不会因一场选举而改变#】台湾地区领导人和台湾地区民意代表两项选举11日晚尘埃落定。民进党候选人蔡英文当选连任台湾地区领导人。如何看待这次选举结果？它对两岸关系将产生何种影响？两岸关系发展基本格局不会因一场选举而改变。大陆完全有能力遏制“台独”分裂活动、有信心保 ...展开全文c,1月12日 13:04 来自 微博 weibo.com,https://m.weibo.cn/detail/4459895690534944
【可爱！#旅加龙凤胎大熊猫回家过年#】12日凌晨，旅居加拿大的龙凤胎大熊猫“加盼盼”“加悦悦”乘飞机抵达四川成都，在海关支持配合下顺利入境。新春到来前夕，两只出生于加拿大多伦多动物园的大熊猫龙凤胎终于第一次踏上了祖国的土地，迎来了它们在国内的第一个春节。欢迎回家！（人民日报记者张文）,1月12日 12:37 来自 微博 weibo.com,https://m.weibo.cn/detail/4459888996818697
【小投票：#春晚14日首次带妆彩排#，你最期待什么节目？】2020年春节联欢晚会将于1月14日第一次带妆彩排。总导演杨东升表示，今年的春晚创新亮点很多，很多新面孔是大家没见过的。关于春晚，你最期待什么？ R人民日报的微博投票,1月12日 12:11 来自 微博 weibo.com,https://m.weibo.cn/detail/4459882533551517
【骄傲转发！#南昌舰入列画面#】今天，海军055型万吨级驱逐舰南昌舰在山东青岛正式入列。南昌舰我国自主研制的055型万吨级驱逐舰首舰，是中国海军首艘万吨大驱入列，标志着海军驱逐舰实现由第三代向第四代的跨越。转起祝贺↓↓↓L央视新闻的微博视频,1月12日 11:43 来自 微博 weibo.com,https://m.weibo.cn/detail/4459875465172227
【震撼！#呼伦贝尔出现幻日景观#】今日上午，内蒙古呼伦贝尔出现近3小时“幻日”奇观。“幻日”是大气的一种光学现象。在半透明薄云里有许多六角形柱状冰晶体，偶尔会整齐垂直排列在空中，当太阳光射在六角形冰柱时就会发生规律的折射现象。  L人民日报的微博视频,1月12日 11:27 来自 微博视频,https://m.weibo.cn/detail/4459871267161112
【转发祝贺！海军055型#万吨级驱逐舰南昌舰入列#】今天上午，海军055型驱逐舰首舰南昌舰归建入列仪式在青岛某军港码头举行。南昌舰是我国自主研制的055型万吨级驱逐舰首舰，先后突破了大型舰艇总体设计、信息集成、总装建造等一系列关键技术，装备有新型防空、反导、反舰、反潜武器，具有 ...展开全文c,1月12日 11:01 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4459864908324540
【画面超有爱！#八旬老人扶重孙女荡秋千#】近日，河南林州，一位八旬老人为重孙女扶“秋千”的视频受到网友关注。小孩妈妈郭女士介绍，视频中老人是自己的奶奶，非常喜欢重孙女，但又抱不动，自己用纸箱子做了个秋千。老人推秋千的时候非常小心，一直用手扶着，画面非常温馨。L未来网的微博视频,1月12日 10:42 来自 微博 weibo.com,https://m.weibo.cn/detail/4459859892700840
【#戴两块手表的列车员#】卞菁是一名列车值班员，丈夫也是一名铁路职工。每次出乘前，#6岁女儿在列车员妈妈手腕画表#，提醒妈妈按时回家。3日，卞菁值乘的列车抵达南昌西站，女儿朵朵在站台和她短暂团聚，孩子哭了。每一次小家的分别，都是为了更多人的团聚。致敬铁路人↓L中国铁路的微博视频,1月12日 10:16 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4459853495650876
【#澳洲烧伤动物救治画面#令人揪心，失明小袋鼠被迫安乐死】在位于澳大利亚袋鼠岛的动物救助中心，火灾中幸存的动物被送到这里救治。一只小袋鼠被火烧瞎了眼睛，不得不被实行安乐死。尽管工作人员已尽快改造避难所，仍有动物被源源不断地送来。#澳总理承认应对山火存在失误# L摄氏度视频的微博视频,1月12日 09:50 来自 微博 weibo.com,https://m.weibo.cn/detail/4459846831379475
【#外交部回应台湾地区领导人选举#：#世界上只有一个中国#、台湾是中国一部分的基本事实不会改变】对于台湾地区领导人选举结果出炉，外交部发言人耿爽今天表示，台湾问题是中国的内政。无论台湾岛内局势怎样变化，世界上只有一个中国、台湾是中国一部分的基本事实不会改变，中国政府坚持一个中国原则、 ...展开全文c,1月12日 09:17 来自 微博 weibo.com,https://m.weibo.cn/detail/4459838740064081
【#孩子出数学考卷难倒家长#，家长：孩子不容易啊】近日，上海一小学数学老师让孩子给家长出考卷并批改，很多孩子设置了涵盖数独、龟兔赛跑等的“拓展题”。孩子反应：出卷子比做卷子更起劲，而家长为了当榜样都拼了。不少家长做完题后意识到，应给孩子多些体谅。你怎么看？O这次轮到家长蒙圈了！上海这位数学老师让孩子...,1月12日 09:07 来自 微博 weibo.com,https://m.weibo.cn/detail/4459836077197277
【#号段1740的中国卫星电话#来了！信号传输依靠卫星，你动心吗？】10日，由我国自主建设的第一个卫星移动通信系统——天通系统，正式面向全社会提供服务，已实现对我国领土、领海全面覆盖。该系统使用卫星是发射于2016年的“天通一号”，目前年套餐1000元/年，包含750分钟时长通话费。 ...展开全文c,1月12日 08:35 来自 微博 weibo.com,https://m.weibo.cn/detail/4459828120473815
【#澳总理承认应对山火存在失误#】据央视，澳大利亚总理斯科特·莫里森（Scott Morrison）承认在应对山火危机中存在失误，他表示，将向内阁提出一项提案，以建立一个皇家委员会来应对丛林大火灾难，还将讨论在灾难发生时联邦政府如何以更大的灵活性介入和协助各州应对问题。此外，当地时间1月11日，又有 ...展开全文c,1月12日 08:15 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4459823024170241
【#9个年前综合症#，你中了几个？】春节长假即将来临，伴随着节日的喜悦而来的，还有各种#年前综合症#：①抢票焦虑症：每天刷票，盘算如何顺利回家；②Deadline惶恐症：“明天一定能写完”；③归心似箭症：啥也不想干，一心想回家；④年终奖攀比症：看看别人的年终奖，我又酸了…中枪的默默转！,1月12日 08:00 来自 微博 weibo.com,https://m.weibo.cn/detail/4459819135674082
【泪点低！这是他们#悄悄回家时家人的反应#】当门推开的那一刻，这种感觉，没错，回家了！回家是妈妈大大的拥抱，是爸爸羞涩的表达…悄悄回家的惊喜，竟让他们不敢相信，甚至，呆住…多想能陪伴在家人身边，让他们老得慢些，再慢些。这个春节，他们在家等你。#家在中国#，常回家看看！  ...展开全文c,1月12日 07:30 来自 微博 weibo.com,https://m.weibo.cn/detail/4459811586612785
【一个人格局越来越大的9个迹象】同一件事，有人把它当作向上的踏脚石，有人把它当作无法翻越的高山。有时候，决定你人生上限的，往往不是能力，而是做人做事的格局。你的视野有多高，就会获得什么层次的回报。一个人格局越来越大的9个迹象↓↓换一种思维方式，天地可能更开阔，早安。,1月12日 07:00 来自 微博 weibo.com,https://m.weibo.cn/detail/4459804032592021
【中共中央台办、国务院台办发言人就台湾地区选举结果发表谈话】中共中央台办、国务院台办发言人马晓光1月11日就台湾地区选举结果接受采访时表示：我们的对台大政方针是明确的、一贯的。我们坚持“和平统一、一国两制”基本方针，坚持一个中国原则，坚决维护国家主权和领土完整，坚决反对任何形式的“ ...展开全文c,1月11日 23:41 来自 微博 weibo.com,https://m.weibo.cn/detail/4459693714072479
【#你好，明天#】“中国天眼”通过国家验收，正式开放运行。此时此刻，向“中国天眼之父”南仁东致敬。作为具有自主知识产权的射电望远镜，“中国天眼”见证了中国宏大的科技抱负。宇宙浩瀚，苍穹无垠，在这个蓝色星球上，人类的浪漫想象永不停歇。仰望星空，我们将看见辽阔而斑斓的未来。,1月11日 23:33 来自 微博 weibo.com,https://m.weibo.cn/detail/4459691603911610
【夜读：#不必羡慕别人的生活#】人生在世有得有失，不必因自己比别人优秀而自满，也不必因自己比别人差而自卑。忙碌着，充实着，才能快乐着；期待着，盼望着，心里才能充满希望，生活才能更加精彩。希望我们都能活在自己的期待里，成为让自己羡慕的人。 °【夜读】其实，你不必羡慕别人的生活,1月11日 23:00 来自 微博 weibo.com,https://m.weibo.cn/detail/4459683408199735
【人民微评：拖欠农民工工资，吃不了兜着走】农民工被誉为“城市建设的脊梁”，也是家庭的顶梁柱。不按时发钱，让城市蒙羞；两手空空，怎么养家？春节临近，一家老小等着他们满载而归。法律不是儿戏，监管不可空转。谁恶意欠薪，让农民工忧“薪”，谁就该承担法律责任，吃不了兜着走。,1月11日 22:45 来自 微博 weibo.com,https://m.weibo.cn/detail/4459679629786207
恭喜@可爱的鑫鑫呢 等48名用户获得【王左中右春联】。微博官方唯一抽奖工具@微博抽奖平台 对本次抽奖进行监督，结果公正有效。公示链接：O微博抽奖平台,1月11日 22:43 来自 微博抽奖平台,https://m.weibo.cn/detail/4459678962794381
【触目惊心！#男孩往井盖内扔鞭炮被炸飞#】1月10日，甘肃敦煌，一男孩向井盖内扔了个鞭炮，引起沼气爆炸。男孩被炸飞的井盖掀飞，重重摔落在地，井盖也被炸飞3米高。目前，该男孩已送医救治。提示：切勿向窨井和下水道内投放鞭炮、香烟等物。春节临近，注意安全，转发提醒！L红星视频的秒拍视频,1月11日 22:28 来自 微博 weibo.com,https://m.weibo.cn/detail/4459675233380942
【#5种新春灯笼手工教程#】#还有2周就过年了#，5种新春灯笼手工教程，马住↓↓自己在家试试~网友：脑子说会，手说不系列L生活小智慧的微博视频,1月11日 22:10 来自 微博 weibo.com,https://m.weibo.cn/detail/4459670884090538
【吴敦义宣布请辞国民党主席】中国国民党主席吴敦义11日晚间宣布请辞党主席职务。,1月11日 21:41 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4459663527671084
【#蔡英文当选台湾地区领导人#】台湾地区领导人选举11日举行投票，得票第二的中国国民党候选人韩国瑜于晚间承认败选，这意味着得票第一的民进党候选人蔡英文当选连任台湾地区领导人。（新华社）,1月11日 21:15 来自 微博 weibo.com,https://m.weibo.cn/detail/4459657021768318
【投票：你觉得#春节回家带啥好#？】春节将至，回家的脚步越来越近，你想好带啥回家给父母亲人了吗？虽然爸妈总说，什么也不用带，你回来就好，可你的小心意，还是会让他们更开心。评论区说出你的建议~#家在中国# R人民日报的微博投票,1月11日 21:01 来自 微博 weibo.com,https://m.weibo.cn/detail/4459653390326423
"恭喜@宋Lareina呀 等100名用户获得【张若昀春联】, @雪盐焦糖c 等100名用户获得【张若昀春联】, @我的的的ruoyun哥哥 等100名用户获得【张若昀春联】。微博官方唯一抽奖工具@微博抽奖平台 对本次抽奖进行监督，结果公正有效。公示链接：O微博抽奖平台",1月11日 20:41 来自 微博抽奖平台,https://m.weibo.cn/detail/4459648268450141
【#联合国发行鼠年纪念邮票#】10日，为庆祝农历鼠年，联合国邮政管理处正式发行“中国农历生肖”系列庚子鼠年特别纪念邮票。该版邮票含10枚面值1.2美元邮票，以红和金为主色调，以中国传统剪纸艺术为灵感，由中国设计师殷会利设计。这是2010年来联合国邮管处发行的第11张中国生肖邮票。 ...展开全文c,1月11日 20:21 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4459643297890702
【专治老赖！#全国首个电子封条来了#】近日，湖南长沙芙蓉区人民法院启用“电子封条”查处一处涉案房产，这也是全国范围内首次使用“电子封条”。与纸质封条相比，“电子封条”可24小时不间断监控和取证。当有人试图破坏时，设备会立即播放警告语音，并拍照传至执行法官手机上。L中新视频的秒拍视频,1月11日 19:56 来自 微博 weibo.com,https://m.weibo.cn/detail/4459637153430564
【霸气出征！#铁路动车组万箭待发#】1月10日，#2020春运#正式启动。10日凌晨，当大多数人已经进入梦乡的时候，@南宁铁路 动车所里灯火通明。一列列完成检修的动车组集结完毕，犹如“陆地航母”一般蓄势待发！L人民视频的秒拍视频,1月11日 19:21 来自 微博 weibo.com,https://m.weibo.cn/detail/4459628127435186
【农民工被拖欠工资，这样维权！】①寻求法律援助：中国法律服务网开通农民工欠薪求助绿色通道，可通过法律咨询寻求帮助，也可直接反映遇到的欠薪问题。②拨打各地人社部门政策咨询热线电话12333，通过劳动保障监察机构对外公布的投诉电话、投诉信箱、接待窗口或网上投诉渠道维权。,1月11日 18:42 来自 微博 weibo.com,https://m.weibo.cn/detail/4459618388610413
【#5G高铁正式投入春运#！广深港高铁将覆盖5G信号】10日，#2020春运#大幕揭开，实现5G信号覆盖的广深港高铁正式投入春运。“广深港高铁5G覆盖有三种场景，铁路沿线、隧道以及车站。”在铁路沿线场景，广深港高铁沿线规划建设超过300个5G信号基站，实现12个设备小区合并，提供更稳定的覆盖效果。 ...展开全文c,1月11日 18:33 来自 微博 weibo.com,https://m.weibo.cn/detail/4459616072881760
【#伊朗总统回应击落客机#：采取措施确保类似灾难永远不再重演】伊朗驻华大使馆发布伊朗总统鲁哈尼关于乌克兰坠机事件的声明：我代表伊朗伊斯兰共和国向这一悲剧性事件的遇难者家属致以最沉痛的哀悼，采取一切必要措施，对死者家属予以补偿和慰问。必须采取必要的安排和措施来弥补国防系统的漏洞，以确 ...展开全文c,1月11日 17:55 来自 微博 weibo.com,https://m.weibo.cn/detail/4459606631584999
【#中国天眼正式开放运行# 网友：#怀念南仁东#】11日，被誉为“中国天眼”的500米口径球面射电望远镜通过国家验收正式开放运行。从1994年开始选址预研究，到2016“中国天眼”落成启用，南仁东率团队用20多年帮助中国实现追赶—建成了世界最大的射电望远镜。2017年，“中国天眼之父”南仁东去世。怀念！ ...展开全文c,1月11日 17:18 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4459597370542392
【#还有2周就过年了#！#为什么长大了不喜欢过年#？】①不喜欢过年在家领导还突然找你干活；②不喜欢聚会时小伙伴们都带着男朋友、女朋友，而你还是一个人；③不喜欢自己没红包收还要给小朋友压岁钱；④不喜欢熊孩子们霸占遥控器，还要霸占你房间；⑤不喜欢七大姑八大姨“突然”的关心。,1月11日 16:49 来自 微博 weibo.com,https://m.weibo.cn/detail/4459590026120358
【转发祝贺！#中国天眼正式开放运行#】1月11日，被誉为“中国天眼”的500米口径球面射电望远镜通过国家验收正式开放运行，成为全球最大且最灵敏的射电望远镜。从2017年10月首次发现2颗脉冲星，到11日公布已发现102颗脉冲星，它两年多来发现的脉冲星超过同期欧美多个脉冲星搜索团队发现数量的总和。 ...展开全文c,1月11日 16:11 来自 微博 weibo.com,https://m.weibo.cn/detail/4459580404786048
【转发致敬兵哥哥！#悬崖上的一猫一狗一哨所#，最大的敌人是孤独】3197哨所，位于天梯尽头，三面都是悬崖。在30多平方米的哨所里，官兵们长期相处把能聊的天都聊完了。领导也考虑到他们的孤独，特意为他们配发了一猫一狗。在这里没有惊天动地，有的是默默坚守……致敬！L第一军视的微博视频,1月11日 15:38 来自 微博 weibo.com,https://m.weibo.cn/detail/4459572078993846
"【#伊朗总统鲁哈尼致歉#：深感遗憾和悲痛】据环球网，当地时间11日，继在推特上承认伊朗因“人为失误”击落乌克兰客机不久后，伊朗总统鲁哈尼又就此发表了一份声明，称“伊朗伊斯兰共和国对这一灾难性错误深表歉意。”
声明中，鲁哈尼表示击落客机是伊方“高度警惕”并在保护自己的情况下做出的，他也 ...展开全文c",1月11日 15:21 来自 微博 weibo.com,https://m.weibo.cn/detail/4459567926457428
【这些动作好有爱！#黄旭华夫妇撒亿吨狗粮#】10日，黄旭华院士获最高科技奖。几个有爱瞬间被捕捉：在接受采访前，其夫人为他整理衣服，然后离开；工作人员与黄旭华合影，夫人怕影响拍照，默默站到一旁等候；黄旭华被扶着下楼梯，夫人顾不上自己，一直注视着他…祝福神仙眷侣！L科技日报的微博视频,1月11日 14:59 来自 微博 weibo.com,https://m.weibo.cn/detail/4459562356221472
【愿和平！#愿战火中的孩子没有噩梦和伤痛#】为了天下的母亲不再哭泣，为了那些在冲突中逝去的生命。转发传递，发出心底的呼声：珍视和平！L小央视频的秒拍视频,1月11日 14:27 来自 微博 weibo.com,https://m.weibo.cn/detail/4459554290567199
【我在战舰上为你守卫另一片海疆！#海军夫妻仅10秒的隔海相见#感动无数人】隆冬时节，返港的海军舟山舰与正出港执行任务的太原舰相遇。这意味着，各在两舰的米宏伟和妻子钟晓鹏，时隔3个月终于可以遥远的见一面。两舰相遇，一敬礼一还礼，尽管只有短短10秒，却饱含爱意…致敬！L时间军事的秒拍视频,1月11日 13:49 来自 微博 weibo.com,https://m.weibo.cn/detail/4459544808011963
#五问武汉不明原因肺炎#，专家解读↓↓↓转发周知！,1月11日 13:20 来自 微博 weibo.com,https://m.weibo.cn/detail/4459537505342973
【#伊朗总统回应击落客机#：这是巨大悲剧与不可原谅的错误】伊朗军方发布声明承认因“人为失误”无意中击落了失事的乌克兰客机后，刚刚，伊朗总统鲁哈尼也更新推特，他写道，“武装部队的内部调查得出结论，令人遗憾的是，由于人为失误发射的导弹导致乌克兰客机发生了可怕的坠毁并造成176名无辜人员死 ...展开全文c,1月11日 13:00 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4459532430119801
【正在直播：穿越火线！#直播探访澳洲考拉救助中心#】澳大利亚山火已持续超4个月，过火面积达1/2的袋鼠岛是受灾最严重的地区之一。由于山火肆虐，昔日的动物天堂如今已化作一片灼热废土。@人民日报 联动@沸点国际 前往澳洲考拉救助中心，独家呈现山火肆虐后的创伤与温情。戳直播↓  ...展开全文c,1月11日 12:42 来自 微博原生直播,https://m.weibo.cn/detail/4459527871004532
"#国开行原董事长胡怀邦被开除党籍#【国家开发银行原党委书记、董事长#胡怀邦严重违纪违法被开除党籍#】日前，经中共中央批准，中央纪委国家监委对国家开发银行原党委书记、董事长胡怀邦严重违纪违法问题进行了立案审查调查。

经查，胡怀邦理想信念丧失，“四个意识”缺失，背离初心，背弃职责，对党中 ...展开全文c",1月11日 12:33 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4459525464048767
【#伊朗表示意外击落乌失事客机#：人为失误】据美联社刚刚消息，伊朗国家电视台援引军方声明说，伊朗无意中击落了失事的乌克兰客机。声明于当地时间11日早上发布，并将飞机被击落归咎于“人为失误”。 （环球网）,1月11日 11:57 来自 微博 weibo.com,https://m.weibo.cn/detail/4459516571479707
【#大学生熬夜复习考场突然脑出血#，医生提示：经常剧烈头痛或呕吐应及时就医】近日，江苏淮安大学生小张在考场上突发昏迷。送医后发现他有先天性脑血管畸形，因备考紧张、血压升高，脑出血，经4个多小时手术被救回。医生提示：无外因情况下，若经常剧烈头痛或呕吐，应及时就医。L荔直播的秒拍视频,1月11日 11:33 来自 微博 weibo.com,https://m.weibo.cn/detail/4459510527384515
【大爷堆#可以动的雪人公园里荡秋千#，路人：可爱到让我走不动】8日，河南开封一位大爷，在公园堆出一个在秋千上荡来荡去的小雪人。大爷说，一般雪人都是静的，他想要堆个不一样的。大爷还在树枝上堆了只雪鼠迎农历鼠年，“雪人雪鼠两个呼应”。网友：可可爱爱的两只雪人L一手video的秒拍视频,1月11日 11:08 来自 微博 weibo.com,https://m.weibo.cn/detail/4459504219797128
【小调查：#你的名字是怎么取的#？】数据显示，梓睿、梓晴喜提广东佛山2019年新生儿最热门名字。睿、昊、玥、妍等逐渐成为近年新生儿取名的热门单字，一起聊聊，你的名字是怎么取的？#2019新生儿爆款名字# R人民日报的微博投票,1月11日 10:50 来自 微博 weibo.com,https://m.weibo.cn/detail/4459499739630659
【他来了！发布会淡定报网友ID后，#吴谦大校一本正经报菜名#】近日一场活动上，吴谦大校向大家介绍由野战炊事车烹调出来的“极具兵味”的野战食品。土豆炖牛肉、白菜炖豆腐、大馒头、蒸花卷……网友：听它们被“充满仪式感”地念出来，突然羡慕起这个馒头L环视频的秒拍视频,1月11日 10:22 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4459492504839785
"【#五问武汉不明原因肺炎#】#专家解读武汉不明原因肺炎#
    ①问：本次疫情病例是怎样诊断的？
    答：根据患者临床表现、流行病学史和病原学检测结果综合研判。
    ②问：本次疫情病例临床表现上有什么特点？                    
    答：临床表现为发热、乏力等全身症状，伴有干咳，住院患者呼吸 ...展开全文c",1月11日 09:54 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4459485663847278
#2020春运#【#春运高铁版野狼disco#：回家路上提神醒脑必备】“来左手拿好你的小背包，右手身份证一刷，左手收起你的身份证，用你右手拿起包，在你心里默念几遍站台号，按照地标先排好！”为让大家更顺利回家，铁路小哥哥小姐姐也是操碎了心！网友：回家路上怎能没有bgmO网页链接,1月11日 09:37 来自 微博 weibo.com,https://m.weibo.cn/detail/4459481146290643
【#2019新生儿爆款名字#：梓睿、梓晴喜提榜首】广东佛山公安局近日公布2019年新生儿热门名字。在佛山办理出生登记的约千个男孩有2个取名“梓睿”，千个女孩有4个取名“梓晴”。男孩取名单字前5名：睿、昊、正、煜、越；女孩：玥、悦、琳、妍、可。#你身边的梓睿昊和晴玥妍多吗#？O2019新生儿爆款名字出炉，有变化！网友：人类...,1月11日 09:07 来自 微博 weibo.com,https://m.weibo.cn/detail/4459473713945375
【硬核科幻之旅！#三体时空沉浸展亮相上海#】10日，科幻IP《三体》在上海以沉浸展的方式首次对公众开放。据悉，三体时空沉浸展以系列科幻书籍为核心，近2000平方米展览空间、3层公共开放区域、6大主题场景，复刻三体宇宙，提供新世纪20年代科幻视觉展览新体验。“三体”粉丝集合↓L中新视频的秒拍视频,1月11日 08:35 来自 微博 weibo.com,https://m.weibo.cn/detail/4459465774225405
【扎心！#90后过年真实内心OS#】#还有2周就过年了#，你期待吗？关于过年，你有哪些喜欢和不喜欢？喜欢买新衣服，不喜欢被老妈的审美强行支配；喜欢睡懒觉，不喜欢被熊孩子霸占房间；喜欢和小伙伴们聚会，不喜欢亲戚们“突然”的关心...快过年了，哪些是你关于过年的内心写照？转发，一起说说！,1月11日 08:10 来自 微博 weibo.com,https://m.weibo.cn/detail/4459459260494192
【武汉卫健委通报：#武汉确诊41例感染新型冠状病毒肺炎患者#，死亡1例】在“不明原因的病毒性肺炎”病原体初步判定为新型冠状病毒之后，国家、省市专家组立即对不明原因的病毒性肺炎诊疗、监测等方案进行修订完善。武汉市卫生健康委组织对现有患者标本进行了检测，截至2020年1月10日24时，已完成病原核 ...展开全文c,1月11日 07:44 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4459452931199799
【今天，为农民工转发呼吁：他们理应按时拿到应有报酬】我国平均#每5人中就有1个农民工#。农民工，是城市的建设者，他们的辛劳，应当得到公平回报。近日公布的《保障农民工工资支付条例》规定，#5月起拖欠农民工工资加付赔偿金#。一道道“高压线”拉起，但距根治欠薪还有差距。年终岁末，为他们呼吁！,1月11日 07:30 来自 微博 weibo.com,https://m.weibo.cn/detail/4459449194079284
【向上的路很难走，但一旦踏上去，每一步都算数】人生如逆旅，向上的路总伴随着荆棘。如果你因为畏惧而选择安逸，就会丧失斗志，只能望着别人前进的背影独自叹息。没有什么比自己的努力，更能激励人心。别怕什么困难无穷，放下负担，着眼当下，去创造自己的无悔人生。9个让你更好的建议↓周末，早安。,1月11日 07:00 来自 微博 weibo.com,https://m.weibo.cn/detail/4459441645079713
"【#美宣布制裁伊朗8名高级官员及多家企业#】#美公布对伊朗新制裁措施# 美国东部时间10日，美国国务卿蓬佩奥、美国财长姆努钦召开新闻发布会，公布针对伊朗新的具体制裁措施。当天早些时候，美国总统特朗普授权了新的制裁。
美国财政部长姆努钦表示，美国总统特朗普授权，美国将对伊朗实施新制裁。美将 ...展开全文c",1月11日 06:49 来自 微博 weibo.com,https://m.weibo.cn/detail/4459439014488668
"【#专家解读武汉不明原因肺炎#：致病性较弱，情况可控】近日引起广泛关注的武汉不明原因的病毒性肺炎已初步判定是由一种新型冠状病毒引起。国家医疗专家组专家、北京大学第一医院呼吸和危重症医学科主任医师王广发称，目前来看该病毒的致病性较弱，病患病情和整体疫情处于可控状态。
王广发介绍，确定 ...展开全文c",1月11日 06:37 来自 微博 weibo.com,https://m.weibo.cn/detail/4459436057768737
