【#吐口水致2名医护人员感染#：#隐瞒病情治愈即被警方带走#】2月15日下午，此前因刻意隐瞒病情，并乱吐口水，导致海南东方市2名医护人员感染新冠肺炎，随后被警方立案侦查的患者张某智治愈出院。海南省东方市公安局将治愈出院的张某智带走进一步调查和处置。张某智，男，新疆乌鲁木齐市人，现住海南东 ...展开全文c,2月15日 17:08 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4472278437693789
【#2000吨中央储备冻猪肉运抵武汉#】在国家发展改革委、商务部的积极协调下，国铁集团自2月10日至2月15日分批组织开展了2000吨中央储备冻猪肉运输工作。2月15日上午8点27分，最后一批22柜中央储备冻猪肉运抵武汉吴家山火车站。至此，2000吨中央储备冻猪肉已全部运抵武汉中央储备库。（中国新闻网）,2月15日 16:53 来自 微博 weibo.com,https://m.weibo.cn/detail/4472274491299599
【#钻石公主号新确诊67例新冠肺炎#：#钻石公主号共确诊285例#】日本厚生劳动大臣加藤胜信15日傍晚在记者会上表示，停泊在横滨港的“钻石公主号”邮轮上新增67名新冠肺炎确诊病例，其中38人没有任何症状。截至15日傍晚，“钻石公主号”邮轮上共确诊285例新冠肺炎病例。（人民日报记者刘军国）,2月15日 16:50 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4472273736087850
【#98岁新冠肺炎患者成功治愈#】2月14日，河南98岁高龄的新冠肺炎患者在南阳市中心医院成功治愈，这也是目前全国治愈的最高龄的新冠肺炎患者。患者2月2日检查新冠病毒核酸阳性，12日起连续两日核酸检测阴性，14日肺部CT显示下肺感染明显吸收，经专家会诊确认已治愈。L时间视频的微博视频,2月15日 16:43 来自 微博 weibo.com,https://m.weibo.cn/detail/4472272024566039
【#疫情期全国收费公路免费#】从交通运输部获悉，经国务院同意，2月17日零时起至疫情防控工作结束，全国收费公路免收车辆通行费。具体截止时间另行通知。此次免费范围为符合《中华人民共和国公路法》《收费公路管理条例》规定，经依法批准设置的所有收费公路(含收费桥梁和隧道);免费对象为依法通行收费 ...展开全文c,2月15日 16:35 来自 微博 weibo.com,https://m.weibo.cn/detail/4472270153718842
【好消息！#北京又有18名患者出院#  #北京9月大患儿出院#】2月15日，在北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，北京市卫生健康委新闻发言人高小俊介绍说，北京市又有18例新冠肺炎患者，经过医护人员精心治疗后，符合出院标准，于2月14日分别从地坛医院、佑安医院、大兴区人民医院出院。18名 ...展开全文c,2月15日 16:24 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4472267293624602
"【警方通报：#崇州辅警不配合登记被辞退# 其父母无从政经历】@平安崇州： 2020年2月12日下午，崇州市公安局交警大队辅警陈某(男，21岁)途经崇州市隆兴镇场镇青石桥社区疫情检测点时，拒不配合社区防疫志愿者开展身份登记工作，与其发生冲突，造成了极坏的社会影响。
    当晚，崇州市公安局对陈某作出 ...展开全文c",2月15日 16:13 来自 微博 weibo.com,https://m.weibo.cn/detail/4472264436775706
【14日#北京新发病例活动小区#或场所公布】2月14日，北京市新发新冠肺炎3例。为帮助市民及时了解病例线索，便于社区有针对性地开展防控工作，北京市疾病预防控制中心发布昨日新发病例活动过的小区或场所，具体信息如下↓↓,2月15日 16:09 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4472263560277732
【#专家回应感染者体内出现炎症风暴#】针对新冠肺炎感染者身体里出现炎症风暴，中国科学院院士周琪回应，炎症风暴，实际是轻症向重症和危重症转换的重要节点，#炎症风暴是重症危重症死亡重要原因#。炎症因子风暴实际是细胞因子的过度反应。主要是人的免疫系统，针对外界的病毒和一些感染的诱因“不分敌 ...展开全文c,2月15日 15:48 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4472258187276015
【科技部：#新冠肺炎部分药物初步显出良好疗效#】科技部生物中心主任张新民表示，目前已遴选出5000个可能有效的药物作为候选药物，在普通冠状病毒感染的细胞水平上进行初筛，之后选定#100个左右药物在体外开展活性实验#。在这一基础上，科研攻关组聚焦少数几种药物开展临床试验，目前部分药物已显示出 ...展开全文c,2月15日 15:38 来自 微博云剪,https://m.weibo.cn/detail/4472255684184128
【#国家卫健委回应疫苗研发进展#】中国科学院微生物研究所研究员严景华表示，新冠疫苗的研制进展顺利，#部分疫苗品种已进入动物实验阶段#。但是疫苗的安全性是第一位的，需要给科研人员一定时间充分证明风险和收益。目前#国内疫苗研发与国际进展基本一致#。L人民日报的微博视频,2月15日 15:36 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4472255226807160
【国家卫健委：#湖北外其他省份疫情积极向好变化#】国家卫健委新闻发言人米锋表示，2月14日，除湖北以外其他省份新增确诊病例221例，湖北以外新增病例11连降，#新增疑似病例2月6日起波动下降#趋势，#现有重症病例数连续五日减少#。总体来看，湖北以外其他省份疫情积极向好变化。 L人民日报的微博视频,2月15日 15:15 来自 微博云剪,https://m.weibo.cn/detail/4472249870480686
【#民航局共包机接回海外滞留湖北旅客1185人#】疫情发生以来，民航局在1月24日至2月14日，组织21家国内#各航空公司执行紧急驰援武汉241架次#，运送人员29364人。执行医疗运送任务181架次，执行海外滞留湖北籍旅客回国包机任务9架次，接回1185人。民航部门曾在2天内用50架包机运送6288名医疗人员驰援武 ...展开全文c,2月15日 15:04 来自 微博云剪,https://m.weibo.cn/detail/4472247123422867
【#人民直播#：#国务院联防联控机制发布会#】2月15日15时，国务院联防联控机制召开新闻发布会，介绍药物研发和科研攻关最新进展情况。@人民日报 现场直播↓↓一起关注！ L人民日报的微博视频 .,2月15日 15:00 来自 微博原生直播,https://m.weibo.cn/detail/4472246183224258
【#铁路部门呼吁返程旅客戴口罩少走动#】国铁集团副总经理李文新表示，返程防控措施包括：①最大限度避免旅客聚集，从买票、进站、乘车、出站等全流程减少旅客聚集，尽量分散；②加强发热旅客的筛查与应急处置，#铁路部门已下交发热旅客596人#、502趟次；③加强站车通风、消毒、保洁工作，加强铁路职工 ...展开全文c,2月15日 14:47 来自 微博云剪 已编辑,https://m.weibo.cn/detail/4472242869816696
【交通运输部： #预计农民工返程客运量约3亿人次#】预计2月底前，客流以农民工返岗为主。客运量约为3亿人次，目前已返程8000万人次。到2月底，1.2亿人次、3月底有1亿多人次返岗。#预计返校学生客运量为1亿人次#，#农民工返程客运量约3亿人次#。,2月15日 14:35 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4472239942403923
【#出行中发现发热者怎么办#？】铁路部门已建立一套发热旅客应急处置流程，#每趟列车预留一定席位作为隔离区#。列车工作人员将立即对其隔离，及时将发热旅客下交车站，进一步开展医学筛查和治疗。对发热旅客活动区域进行消毒。若确诊，第一时间向地方政府通报。 L人民日报的微博视频,2月15日 14:32 来自 微博云剪,https://m.weibo.cn/detail/4472239028373184
【#中外航空公司共办理退票2000万张#】民航今后一段时间客流量特点：①近期不会出现类似往年的返程高峰，现阶段运力充足；②返程客流流向类似往年；③不会出现客流叠加现象。面对疫情变化，许多旅客主动取消出行安排。政府机关、企事业单位各类人员的出行已经提前返回，减少了后期返程压力。后一段开学 ...展开全文c,2月15日 14:24 来自 微博云剪,https://m.weibo.cn/detail/4472237036349963
【交通运输部：#今年春运不会出现传统意义上的返程高峰#】交通运输部副部长刘小明表示，受疫情影响，1月25日—2月14日，全国共发送旅客2.83亿人次、日均1348万人次，预计#2020年春运客流同比下降45%#。春运返程峰值约1500万人次，预计不会超过日常客运量的2成。,2月15日 14:16 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4472235035442182
"【正在直播：#国务院联防联控机制发布会#】国务院应对新型冠状病毒感染肺炎疫情联防联控机制举行新闻发布会，请交通运输部、国家卫生健康委、民航局、国铁集团负责人介绍春运返程疫情防控工作有关情况。
L人民日报的微博视频 .",2月15日 14:05 来自 微博原生直播,https://m.weibo.cn/detail/4472232186895263
【再出发！#吉林1000吨物资驰援湖北#】14日，满载500吨大米、500吨乙醇消毒液（75%酒精）等物资的直达特快货运班列从吉林长春紧急驶往湖北武汉。这是近来吉林省铁路运输驰援武汉的最大一批防疫和生活物资。为方便接收和使用，物资中乙醇消毒液均用5升装小包装，大米也采用10公斤小包装。@中国吉林网   ...展开全文c,2月15日 13:37 来自 微博视频,https://m.weibo.cn/detail/4472225182684879
【#福尔摩斯式流行病学调查#：#大型年会致四省六市29人确诊#】2019年12月末的一天，武汉市某大型体育中心，某公司10周年庆典，来自长沙的刘某西和怀化的杨某玉也参加了这场盛会。病毒如何顺利实现一传二？继发传染二代、三代病例，直至完成四代传播？#一场大型年会导致的病毒传播图#↓↓分析详戳 ...展开全文c,2月15日 13:24 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4472221952985128
【#出生仅67天婴儿治愈出院#！】2月15日，贵州省人民医院4名新型冠状病毒肺炎患者治愈出院，其中1名患者出生仅67天，是贵州年龄最小的确诊病例，也是#全国治愈出院年龄最小的患者#。经过专家和医护人员13天的精心救治，患儿咽拭子两次核酸检测阴性，达到出院标准。（程焕）,2月15日 12:51 来自 微博 weibo.com,https://m.weibo.cn/detail/4472213661173609
【#广东首批捐献血浆康复者#：国家救了我，我也要救回更多的人】14日下午，广东清远三名新冠肺炎康复者在市人民医院捐献血浆，成为广东省第一批捐献血浆的康复者。一位男性捐献者说，“因为国家救了我，我也要救回更多人”。@清远日报  L人民日报的微博视频,2月15日 12:41 来自 微博视频,https://m.weibo.cn/detail/4472211169573367
【泪目！杭州一医院#两小时113名医护报名献血#】近来，杭州市流动献血车的采血量因出门人数的变少而降低。14日，杭州市肿瘤医院党办微信群中呼吁献血，不到1分钟，第1位医生报名，两个多小时内献血人数已经排到了113人。“整理这份#大拇指要划很久的献血名单#”，献血管理中心主任洪丽冰的眼睛一下子就 ...展开全文c,2月15日 12:24 来自 微博视频,https://m.weibo.cn/detail/4472206808032929
【#荆州发文男子父亲被停职#】14日晚，一网民“Euamoter”网上发帖称“当官的父亲派车接其回荆州”引发广泛关注。据@荆州发布 通报，已证实该微博网民真实姓名何昊，其父何炎仿，系荆州市商务局市场运行科科长。14日，何昊在天门完成规定隔离期后，通过其父何炎仿的私人关系，联系一辆由天门来荆州采购 ...展开全文c,2月15日 12:01 来自 微博 weibo.com,https://m.weibo.cn/detail/4472201190959662
"【#西藏连续16天无新增病例#】2月15日上午，西藏自治区卫健委发布新型冠状病毒感染的肺炎疫情情况：截至2月14日24时，我区现有确诊病例0例，重症病例0例，死亡病例0例，疑似病例0例，治愈出院病例1例。累计确诊新型冠状病毒肺炎病例1例。
因此，西藏自治区已经连续16天没有新增新冠肺炎确诊病例报告。
...展开全文c",2月15日 12:01 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4472201149921856
【#青海湖景区将向全国医护人员免费开放#】记者获悉，2月14日，青海省青海湖景区保护利用管理局发布公告，青海湖景区今年自恢复开放之日起到年底，向全国医护人员免费开放，住宿可享团队价；湖北籍和各地驰援武汉的医护人员，同行的配偶、子女、父母也可享受以上优惠。（姜峰）,2月15日 11:47 来自 微博 weibo.com,https://m.weibo.cn/detail/4472197580327066
【为他加油！#高三学生方舱医院备战高考#：“斩杀病魔是高考前的一次大考”！】14日，武汉客厅方舱医院C区，高三学生杨一帆（化名）在课桌前做数学作业。他的爸爸最先感染，妈妈和他自己为轻症。杨一帆说，住进来之前已完成寒假作业，要考试的六门参考资料都带来了医院。“我要充分利用这有限的时间， ...展开全文c,2月15日 11:32 来自 微博 weibo.com,https://m.weibo.cn/detail/4472193783753539
"【#青海9天无新增确诊病例#】记者从青海省卫健委获悉，2月14日0-24时，青海省报告新型冠状病毒肺炎新增确诊病例0例，新增重症病例0例，新增死亡病例0例，新增出院病例0例。当日无新增确诊病例和疑似病例。
       截至2月14日24时，青海省累计报告新型冠状病毒肺炎确诊病例18例，其中：重症病例2例，死 ...展开全文c",2月15日 11:25 来自 微博 weibo.com,https://m.weibo.cn/detail/4472192131423573
【#内蒙古支援首批牛羊肉抵达武汉#】14日晚，满载52.1吨牛羊肉的货机载着草原人民的浓浓情谊，从呼和浩特起飞抵达武汉。预计一周内，呼和浩特白塔机场继续保障任务，将350余吨牛羊肉运抵武汉。据此前报道，#内蒙古支援湖北乳肉600吨#，包括200吨羊肉、100吨牛肉、100吨猪肉和200吨牛奶。（湖北日报）,2月15日 11:23 来自 微博 weibo.com,https://m.weibo.cn/detail/4472191426673477
【#为患者取样做核酸检测风险有多大#？医生全套防护外再加一层头套】华中科技大学同济医院中法新城院区是武汉市收治重症新冠肺炎的定点医院。病区很重要的一项工作是取核酸检测。#核酸检测如何为患者取样#？会面临怎样的风险？江苏援湖北医疗队医疗组副组长莫敏介绍↓↓保重！L龙虎网的秒拍视频,2月15日 11:18 来自 微博 weibo.com,https://m.weibo.cn/detail/4472190324050351
【国家发改委：#80万只医用N95口罩运抵湖北#】国家发改委发布消息，2月2日至13日18时，国家发展改革委共协调运抵湖北80万只医用N95级口罩，物流时间平均缩短21%，部分物资缩短50%以上。,2月15日 11:10 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4472188344316279
【#武汉患者盼到解放军激动说谢谢#：解放军来了，我们好开心】2月14日，#军队支援湖北医疗队进驻武汉泰康同济医院#，承担该院医疗救治任务。在此之前，军队支援湖北医疗队已和医院各系统对接，确保整个交接工作的顺利开展。L军报记者的微博视频,2月15日 11:05 来自 微博 weibo.com,https://m.weibo.cn/detail/4472186952115746
【#上海捣毁一特大制售假劣口罩犯罪窝点#，#上海警方查获10余万枚假劣口罩#】上海市公安局通报，近日，上海市公安局经侦总队在工作中发现某网店涉嫌销售假劣口罩的犯罪线索，迅速会同松江分局开展缜密侦查，于2月14日下午联合市场监管部门成功侦破一起特大生产、销售假劣口罩案件，抓获犯罪嫌疑人邹某 ...展开全文c,2月15日 10:49 来自 微博 weibo.com,https://m.weibo.cn/detail/4472183033937692
【央行：#银行收到现金须消毒处理后投放客户#】国务院联防联控机制新闻发布会，人民银行副行长范一飞介绍：疫情期间银行做好流通中现金消毒，暂停跨省调拨和疫情严重地区省内调拨，收到现金必须消毒处理后才能投放客户。此外，为全力保障现金供应，#央行已向武汉紧急调拨40亿元新钞#。,2月15日 10:32 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4472178759809705
【正在直播：#国务院联防联控机制发布会#】国务院联防联控机制召开新闻发布会，介绍金融系统全力支持抗击疫情和恢复生产有关情况，正在直播↓↓ L人民日报的微博视频 .,2月15日 10:11 来自 微博原生直播,https://m.weibo.cn/detail/4472173299058805
【#武汉明确小区封闭管理措施#：#开放式居住区通过打围硬隔离#】据@武汉发布 ：2月14日，武汉市新冠肺炎疫情防控指挥部发布通知，明确住宅小区封闭管理主要措施，要求对住宅小区实行封闭管理时，一个小区一律只保留一个出入口。老旧小区、开放式居住区通过打围方式实现硬隔离。出入口安排人员24小时值 ...展开全文c,2月15日 10:02 来自 微博 weibo.com,https://m.weibo.cn/detail/4472171184980591
【卫健委：#武汉重症病例约占确诊和住院病例18%#】卫健委医政医管局副局长焦雅辉：在全国成立钟南山院士、李兰娟院士等领衔的专家组，根据全国医疗救治经验，不断更新完善诊疗方案。建立#24小时报病危制度#、#疑难病例讨论和会诊制度#等。金银潭医院和武汉肺科医院出院率达到30%-39%。  ...展开全文c,2月15日 09:52 来自 微博云剪,https://m.weibo.cn/detail/4472168651863209
【王贺胜：目前#已派出3支国家中医医疗队2220人#】王贺胜：在疫情初期，选派专家到武汉制定治疗方案，目前派出3支国家中医医疗队，达到2220人。坚持中西医结合，突出中医药的特色。湖北地区一半以上的确诊病例都使用中医药治疗。L人民日报的微博视频,2月15日 09:41 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4472165929612789
【#武汉9个方舱医院在院患者5606名#】王贺胜：目前武汉已开放9个方舱医院，有6960多张床位，收治的患者达到5606名，下一步根据需要要继续地腾空医院部分病房，征用部分场馆，改造为定点医院和方舱医院，确保已确诊患者和疑似患者都能得到集中收治，#确保所有没收治患者人数清零#。,2月15日 09:37 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4472164852068675
【国家卫健委：#湖北防控工作到了最吃紧的时候#】国家卫健委：除湖北外，全国其它省份新增确诊病例数从2月3日起的800多例下降到2月13日的300例以下。其中#8地区新增病例人数连续3天小于5例#，这是一个比较好的迹象。武汉市每日新增确诊病例数仍处于较高水平，但2月1日以后处于下降趋势。湖北省其他地市 ...展开全文c,2月15日 09:36 来自 微博云剪 已编辑,https://m.weibo.cn/detail/4472164596039444
【王贺胜：#各地共派出25633名医疗队员支援湖北#，#抗疫调动医疗规模速度超汶川地震救援#】国家卫生健康委党组成员、副主任，湖北省委常委王贺胜介绍：截至2月14日24时，各地共派出了217支医疗队，25633名医疗队员，不包括军队派出的医疗队和队员。此外，还调集了三个移动的P3实验室，其中在武汉市有18 ...展开全文c,2月15日 09:18 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4472160049300161
【#人民直播#：#国新办湖北武汉新闻发布会#】国务院新闻办公室定于2月15日9时在湖北武汉举行新闻发布会，国家卫生健康委党组成员、副主任，湖北省委常委王贺胜等介绍在湖北组织开展疫情防控和医疗救治工作情况并答记者问，@人民日报 正在直播↓↓一起关注。 L人民日报的微博视频 .,2月15日 09:01 来自 微博原生直播,https://m.weibo.cn/detail/4472155809219800
【武汉：#19名康复医务人员捐献血浆#】据报道，首批献血者来自武汉市江夏区中医医院19名新冠肺炎治愈医务人员。经过隔离观察期后，他们累计捐献6600毫升血浆，经检测可用于临床的有3000毫升。9名患者接受输注200毫升特免血浆，治疗12至24小时后，血氧饱和度明显上升，主要炎症指标明显下降，淋巴细胞比 ...展开全文c,2月15日 08:56 来自 微博 weibo.com,https://m.weibo.cn/detail/4472154449898837
【#春节后第二批中央冻猪肉储备投放完成#】为增加市场猪肉供应，2月14日下午，国家发展改革委会同有关部门指导华商储备商品管理中心顺利组织了春节后第二批中央冻猪肉储备投放，共成交14141吨，平均成交价为26095.75元/吨。今后一段时间，国家发展改革委将会同有关部门继续组织竞价投放中央冻猪肉储备 ...展开全文c,2月15日 08:34 来自 微博 weibo.com,https://m.weibo.cn/detail/4472148930719251
【#湖北以外新增病例11连降#】湖北加油，中国加油，一起打赢这场阻击战！,2月15日 08:28 来自 微博 weibo.com,https://m.weibo.cn/detail/4472147391517624
【医者，勇者】他们，明知危险却挺身而出，“我们本来就是做这一行的，我们都不上去，那谁上”；他们，眼中有泪仍坚守不退，“一哭我的护目镜就花了，就干不了事情了”…截至11日24时，全国医务人员确诊病例1716例，其中已有6人不幸离世。#没有生而英勇只是选择无畏#，向医者致敬！   ...展开全文c,2月15日 08:18 来自 微博视频,https://m.weibo.cn/detail/4472144841048076
【#湖北以外新增病例11连降#】据国家卫健委数据统计，2月14日0-24时，全国除湖北以外地区新增确诊病例221例，连续第11日呈下降态势。过去这一数据分别为：890例(3日)、731例(4日)、707例(5日)、696例(6日)、558例(7日)、509例(8日)、444例(9日)、381例(10日)、377例(11日)、312例（12日）、267例（13日 ...展开全文c,2月15日 08:04 来自 微博 weibo.com,https://m.weibo.cn/detail/4472141447566412
"【#全国新增新冠肺炎2641例#，#全国累计报告新冠肺炎66492例#】2月14日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例2641例,新增重症病例849例，新增死亡病例143例（湖北139例，河南2例，北京、重庆各1例），新增疑似病例2277例。
当日新增治愈出院病例1373例，解除医学观 ...展开全文c",2月15日 08:01 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4472140789472104
【#荆门中心城区升级管控措施#：#荆门中心城区外来人员不准进入#】据荆门发布，为应对当前疫情发展严峻形势，严格控制人员流动和车辆通行，彻底阻断疫情传播，根据《传染病防治法》《治安管理处罚法》和《突发公共卫生事件应急条例》等相关法律法规，市疫情防控指挥部决定，在荆门市中心城区范围全面升 ...展开全文c,2月15日 07:55 来自 微博 weibo.com,https://m.weibo.cn/detail/4472139111072551
【#武汉断崖式降温#：预计白天气温将从10℃一直跌至冰点上下】14日下午3时20分，武汉市气象台发布大风黄色预警信号。武汉市气象台预计，15日，武汉除了偏北风会增强至6到7级，阵风可达8到10级外，还将出现气温“倒降”现象，预计白天气温将从10℃一直跌至冰点上下。由于气温断崖式下滑，午后或由小雨转 ...展开全文c,2月15日 07:39 来自 微博 weibo.com,https://m.weibo.cn/detail/4472135248802988
【#战疫期间的9封信#，还没看完就泪奔……】“哥们，挺住，我把外公还有妈妈都借给你了！”这是一位医生的女儿写给患者的信；“现在换你守护这个家，妈妈要去守护自己的阵地了”，这是一位即将进隔离区的母亲写给儿子的信……纸短情长，这是#让人泪目的9封战疫信#↓↓,2月15日 07:00 来自 微博 weibo.com,https://m.weibo.cn/detail/4472125244677978
"【#埃及发现首例新冠肺炎确诊病例#，系非洲首例】埃及卫生和人口部当地时间14日晚发布声明称，该国发现首例新冠肺炎确诊病例，并指出该病例是一名外籍人士。媒体指出，这也是#新冠肺炎在非洲大陆首例确诊病例#。
埃及卫生和人口部发言人哈立德·穆贾希德表示，该病例的冠状病毒检测结果呈阳性，但其未出 ...展开全文c",2月15日 06:41 来自 微博 weibo.com,https://m.weibo.cn/detail/4472120584803860
【协助中国抗击新冠肺炎#国际专家组将于本周末抵达#】据新华社，世界卫生组织总干事谭德塞14日宣布，协助中国抗击新冠肺炎的国际专家组所有成员将于本周末抵达中国。,2月15日 00:24 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4472025600545889
【#武汉回应防护物资分配比例失调质疑#：#武汉将发布医疗物资查询平台#】据武汉发布：近日，有部分网友发帖质疑N95医用口罩、防护服、护目镜、手术衣等四类物资在分配使用过程中存在分配比例失调问题，认为分配给医院的物资太少，而分配给医院之外的机构物资过多。分配给各区级指挥部和管委会的医疗物 ...展开全文c,2月15日 00:19 来自 微博 weibo.com,https://m.weibo.cn/detail/4472024401015871
【#你好，明天#】“隔离不分离，逆行不独行”。今天这个日子，与浪漫并不相关，但依然充满深情。为战疫，有两万多医护人员无惧奔赴湖北；因近距离接触，全国不幸感染的医护已有1716名。有医护夫妻，同在医院却没时间驻足问候拥抱，只能隔窗凝望，以示牵挂。医者仁心，人间真情。等春来，我们好好拥抱。 ...展开全文c,2月15日 00:04 来自 正能量 · 视频社区,https://m.weibo.cn/detail/4472020706289010
【#湖北洪湖全面升级管控措施#：#洪湖实施战时封闭管理#】为应对当前疫情发展严峻形势，控制人员流动和车辆通行，彻底阻断疫情传播，根据《传染病防治法》、《治安管理处罚法》和《突发公共卫生事件应急条例》等相关法律法规，市疫情防控指挥部决定从即日起，在全市范围全面升级管控措施。现紧急通告如 ...展开全文c,2月15日 00:02 来自 微博 weibo.com,https://m.weibo.cn/detail/4472020093478132
【听到泪目！#写给抗疫前线的四封情书#】“那天，想多看你一眼，一直送你到了机场。心中千言万语，却一句也说不出来，唯一叮嘱只有一句——‘平安回来’”，“每晚睡前、早上醒来，最期待的，便是你传回来的‘一切都好’”......前线的英雄们，请一定保护好自己，你的家人和我们，都在等你平安归来！   ...展开全文c,2月14日 23:47 来自 微博视频,https://m.weibo.cn/detail/4472016415812923
【湖南省纪委通报：张家界#疾控中心科长到泰国躲疫情被撤职#调查】湖南省纪委通报张家界市疾控中心慢性非传染性疾病防治科科长李文杰擅离职守、临阵脱逃，携家人到泰国躲避疫情问题。2020年1月21日，李文杰被抽调到张家界市新冠肺炎疫情防控指挥部，负责疫情信息报送工作。在获悉该市出现一例确诊病例 ...展开全文c,2月14日 23:29 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4472011777062199
【人民微评：尊医，多来点实在的！】#黄山景区向全国医护免票一年#，多地景区向医护免费开放，这个热点“蹭”得好。医护人员战疫中顽强拼搏，日夜奋战，专业精神和职业风采让人动容。尊重医生，不要口号要行动，不仅在疫情防控时，更要在日常生活中。制度安排有温度，社会氛围有温情，医生更有获得感。,2月14日 23:16 来自 微博 weibo.com,https://m.weibo.cn/detail/4472008622829249
【等春来，我们好好拥抱！#方舱医院医生给患者送花过节#】今天，武昌方舱医院，武汉大学人民医院的医生给分区隔离的夫妻准备了鲜花。不少夫妻虽然同处一个大方舱，但却无法与家人见面。医生们在方舱内辗转，代表对方把温暖送到家人手中。一定要早日康复！（田豆豆）  L人民日报的微博视频,2月14日 23:07 来自 微博视频,https://m.weibo.cn/detail/4472006172591685
【关注！#新冠肺炎最新数据#：10连降，有的也出现反弹】①#湖北以外新增病例10连降#；②新增疑似病例4连降；③#累计治愈病例超6000例#；④重症率、治愈率和死亡率需要持续关注；⑤部分省份新增确诊病例数量有反弹……戳↓↓转发，关注！,2月14日 22:56 来自 微博 weibo.com,https://m.weibo.cn/detail/4472003589492597
【#到北京后均应居家或集中观察14天#】北京新型冠状病毒肺炎疫情防控工作领导小组办公室发布通告，从即日起，所有返京人员到京后，均应居家或集中观察14天。拒绝接受居家观察、集中观察等防控措施的，依法追究责任。回京前，须提前向在京所在单位及居住的社区（村）报告。,2月14日 22:48 来自 微博 weibo.com,https://m.weibo.cn/detail/4472001400123210
【#张定宇动员妻子捐献血浆#：#新冠肺炎献血者年纪放宽到60岁#】捐献血浆有风险吗？是否要捐足200毫升？是否出院7天就可捐献？对此，武汉金银潭医院院长张定宇表示，如果是普通型的患者，没有风险，跟普通的捐献血浆没有区别。考虑到捐献者是刚刚康复的病人，根据他们的身体状况，可捐赠200-400毫升。 ...展开全文c,2月14日 22:45 来自 微博 weibo.com,https://m.weibo.cn/detail/4472000858939612
【致敬！#用生命拯救生命的抗疫战士#】截至2月11日24时，#全国1716名医务工作者确诊新冠肺炎#，占全国确诊病例的3.8%，6人不幸去世。抗疫前线的战士，一定保护好自己！平安归来！,2月14日 22:25 来自 微博 weibo.com,https://m.weibo.cn/detail/4471995833861345
【转运患者组织不力，#武汉市武昌区5名干部被问责#】2月9日下午，武汉市疫情防控指挥部要求武昌区于当晚12时前向定点医院转运494名患者。当晚在患者转运过程中，武昌区水果湖街、黄鹤楼街、珞珈山街等工作滞后、衔接无序、组织混乱，跟车服务不到位，导致重症病人长时间等待继而情绪失控，造成恶劣影响 ...展开全文c,2月14日 22:18 来自 微博 weibo.com,https://m.weibo.cn/detail/4471993951218869
【#湖北确诊病例中医药参与率达75%#】国家中医药管理局医疗救治专家组组长、中国工程院院士、中国中医科学院院长黄璐琦表示，目前湖北地区确诊病例中医药参与率75%以上，其他地区超过90%，中医药在湖北还可以发挥更大作用。 L人民日报的微博视频,2月14日 22:03 来自 微博云剪,https://m.weibo.cn/detail/4471990247224224
"【#辽宁再派233名医护驰援湖北# 刚刚抵达襄阳！】继2月12日辽宁省对口支援襄阳第一批医疗队83名队员奔赴襄阳后，第二批医疗队233名白衣战士，与风雪抢速度，乘坐南航两架包机，分别于2月14日下午17:00、17:10起飞，晚19：40、19：50已到达襄阳。到达的医疗队成员，即刻前往各个援助县市区医院。
       ...展开全文c",2月14日 21:53 来自 微博 weibo.com,https://m.weibo.cn/detail/4471987604922969
【#中医药专家回应方舱医院内打太极拳#：#太极拳八段锦对患者有益#】国家中医药管理局医疗救治专家组副组长、广东省中医院副院长、第二支国家中医医疗队队长张忠德表示，患者在隔离病区常常表现出焦虑、失眠、腹胀，通过中医药治疗之后得到明显缓解，八段锦太极拳明显增强患者体质、加快康复，对患者是 ...展开全文c,2月14日 21:33 来自 微博云剪 已编辑,https://m.weibo.cn/detail/4471982584320631
【广东省中医院副院长：#中药能快速改善轻症患者症状#，#中医药可减少重症向危重症转化#】国家中医药管理局医疗救治专家组副组长、广东省中医院副院长、第二支国家中医医疗队队长张忠德表示，中医药治疗轻症方面表现在能快速改善患者症状，在病人退烧、减少咳嗽，咽喉痛、极度食欲不振、乏力改善比较明 ...展开全文c,2月14日 21:24 来自 微博云剪,https://m.weibo.cn/detail/4471980424264665
